date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:57:09	78083/78083	---M--	200	added ('OK')	image/jpeg	etag:22821de7d228c7dae4cd05387ff7eb3c	https://manoverboard.com/uploads/innoweaveslider3.jpg?_cchid=22821de7d228c7dae4cd05387ff7eb3c	manoverboard.com/uploads/innoweaveslider34cea.jpg	(from https://manoverboard.com/work/innoweave/)
02:57:09	95550/95550	---M--	200	added ('OK')	image/jpeg	etag:f2cc062771dffdcc9723529b4d452153	https://manoverboard.com/uploads/innoweave-0001-our-impact.jpg?_cchid=f2cc062771dffdcc9723529b4d452153	manoverboard.com/uploads/innoweave-0001-our-impactf877.jpg	(from https://manoverboard.com/work/innoweave/)
02:57:10	52350/52350	---M--	200	added ('OK')	image/jpeg	etag:738a71ecaa84ce1d49ee04f55201c649	https://manoverboard.com/uploads/pitbladoslider3.jpg?_cchid=738a71ecaa84ce1d49ee04f55201c649	manoverboard.com/uploads/pitbladoslider38d1c.jpg	(from https://manoverboard.com/work/pitblado/)
02:57:10	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/work/serving-green/awwwards.css	manoverboard.com/work/serving-green/awwwards.css	(from https://manoverboard.com/work/serving-green/)
02:57:12	30913/30913	---M--	200	added ('OK')	image/jpeg	etag:de915854d3d417fabd6d8ebf37b6e634	https://manoverboard.com/uploads/servinggreenslider1.jpg?_cchid=de915854d3d417fabd6d8ebf37b6e634	manoverboard.com/uploads/servinggreenslider1d4cc.jpg	(from https://manoverboard.com/work/serving-green/)
02:57:14	583782/583782	---M--	200	added ('OK')	image/jpeg	etag:bbd4b86ec8b719bb0453aa910ddd1841	https://manoverboard.com/uploads/servinggreen.jpg	manoverboard.com/uploads/servinggreen.jpg	(from https://manoverboard.com/work/serving-green/)
02:57:15	73241/73241	---M--	200	added ('OK')	image/jpeg	etag:78d5afcece31a87195f6b42b7d917890	https://manoverboard.com/uploads/servinggreenslider4.jpg?_cchid=78d5afcece31a87195f6b42b7d917890	manoverboard.com/uploads/servinggreenslider41a99.jpg	(from https://manoverboard.com/work/serving-green/)
02:57:16	72671/72671	---M--	200	added ('OK')	image/jpeg	etag:d17aaf985e3c105d8c6fb0ef80551a5e	https://manoverboard.com/uploads/servinggreenslider2.jpg?_cchid=d17aaf985e3c105d8c6fb0ef80551a5e	manoverboard.com/uploads/servinggreenslider29d87.jpg	(from https://manoverboard.com/work/serving-green/)
02:57:17	140629/140629	---M--	200	added ('OK')	image/jpeg	etag:f0fe8dd451e89ce7bc7a118b28263e61	https://manoverboard.com/uploads/servinggreen-0000-layer-1.jpg?_cchid=f0fe8dd451e89ce7bc7a118b28263e61	manoverboard.com/uploads/servinggreen-0000-layer-1d523.jpg	(from https://manoverboard.com/work/serving-green/)
02:57:18	53229/53229	---M--	200	added ('OK')	image/jpeg	etag:e5cbd760446de5b81ba5385565aa8b61	https://manoverboard.com/uploads/servinggreen-0001-layer-3.jpg?_cchid=e5cbd760446de5b81ba5385565aa8b61	manoverboard.com/uploads/servinggreen-0001-layer-3eddb.jpg	(from https://manoverboard.com/work/serving-green/)
02:57:19	93623/93623	---M--	200	added ('OK')	image/jpeg	etag:ce7c57efa45efb7c14ec891fbfe4bda9	https://manoverboard.com/uploads/servinggreenlarge1.jpg?_cchid=ce7c57efa45efb7c14ec891fbfe4bda9	manoverboard.com/uploads/servinggreenlarge14597.jpg	(from https://manoverboard.com/work/serving-green/)
02:57:21	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/purpose-project-2018-seeking-community-partners-in-change/awwwards.css	manoverboard.com/blog/purpose-project-2018-seeking-community-partners-in-change/awwwards.175.delayed	(from https://manoverboard.com/blog/purpose-project-2018-seeking-community-partners-in-change/)
02:57:22	90001/90001	---M--	200	added ('OK')	image/jpeg	etag:aab53d39c41ddf7f770ea17b9343bdb8	https://manoverboard.com/uploads/mbs-2-2-1.jpg?_cchid=aab53d39c41ddf7f770ea17b9343bdb8	manoverboard.com/uploads/mbs-2-2-19d80.jpg	(from https://manoverboard.com/about/)
02:57:22	30790/30790	U-----	200	untouched ('OK')	text/html	etag:W/df78a5f972993b31707191ed86ffd954	https://manoverboard.com/services/website-care/	manoverboard.com/services/website-care/index.html	(from https://manoverboard.com/services/)
02:57:22	2859/2859	---M-Z	200	added ('OK')	text/css	etag:W/35ebb67536617df387851c5274a00d6d	https://manoverboard.com/awwwards.css	manoverboard.com/awwwards.css	(from https://manoverboard.com/about)
02:57:22	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/services/audits/awwwards.css	manoverboard.com/services/audits/awwwards.css	(from https://manoverboard.com/services/audits/)
02:57:22	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/page3/awwwards.css	manoverboard.com/blog/page3/awwwards.css	(from https://manoverboard.com/blog/page3/)
02:57:24	177255/177255	---M--	200	added ('OK')	image/jpeg	etag:f27dac87d3627de052e5e799fd780270	https://manoverboard.com/images/old-wordpress/2017/03/DesignRanch_KCMOCDE14_12.jpg?_cchid=f27dac87d3627de052e5e799fd780270	manoverboard.com/images/old-wordpress/2017/03/DesignRanch_KCMOCDE14_12927c.jpg	(from https://manoverboard.com/blog/page3/)
02:57:24	29268/29268	---M-Z	200	added ('OK')	text/html	etag:W/6560d6cbaf7c3f974a278916905e9e42	https://manoverboard.com/blog/page4/	manoverboard.com/blog/page4/index.html	(from https://manoverboard.com/blog/page3/)
02:57:24	21996/21996	---MCZ	200	added ('OK')	text/html	etag:W/d79e42b3e5546b18ddcd5a43e20895fa	https://manoverboard.com/blog/communicating-impact-the-right-way/	manoverboard.com/blog/communicating-impact-the-right-way/index.html	(from https://manoverboard.com/blog/page3/)
02:57:25	161621/161621	---M--	200	added ('OK')	image/jpeg	etag:f0302657c9946e603324f00449a9dd75	https://manoverboard.com/images/old-wordpress/2016/05/hms-invincible-1024x683.jpg?_cchid=f0302657c9946e603324f00449a9dd75	manoverboard.com/images/old-wordpress/2016/05/hms-invincible-1024x683c9c0.jpg	(from https://manoverboard.com/blog/page3/)
02:57:25	18807/18807	---M-Z	200	added ('OK')	text/html	etag:W/0bdb52c6c98ea8de27a51431bfcabcfd	https://manoverboard.com/blog/marketing-and-military-language/	manoverboard.com/blog/marketing-and-military-language/index.html	(from https://manoverboard.com/blog/page3/)
02:57:26	143101/143101	---M--	200	added ('OK')	image/jpeg	etag:fe9314d435d2febc99e67aafc57957fd	https://manoverboard.com/images/old-wordpress/2016/05/DSCF6067-1024x682.jpg?_cchid=fe9314d435d2febc99e67aafc57957fd	manoverboard.com/images/old-wordpress/2016/05/DSCF6067-1024x682da69.jpg	(from https://manoverboard.com/blog/page3/)
02:57:27	31918/31918	---M-Z	200	added ('OK')	text/html	etag:W/5de5bc5fa444291b7a86fae0b1d304ac	https://manoverboard.com/blog/a-week-in-peru/	manoverboard.com/blog/a-week-in-peru/index.html	(from https://manoverboard.com/blog/page3/)
02:57:27	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/leading-by-example-and-design-an-interview-with-momentas-lise-brown/awwwards.css	manoverboard.com/blog/leading-by-example-and-design-an-interview-with-momentas-lise-brown/awwwards.css	(from https://manoverboard.com/blog/leading-by-example-and-design-an-interview-with-momentas-lise-brown/)
02:57:27	375441/375441	---M--	200	added ('OK')	image/jpeg	etag:db9f47927dd6e5d31b1b276763659e17	https://manoverboard.com/images/old-wordpress/2016/04/DSCF5503.jpg?_cchid=db9f47927dd6e5d31b1b276763659e17	manoverboard.com/images/old-wordpress/2016/04/DSCF550316e9.jpg	(from https://manoverboard.com/blog/page3/)
02:57:28	18906/18906	---MCZ	200	added ('OK')	text/html	etag:W/83495607116b6cb6d8b299eba9704315	https://manoverboard.com/blog/field-trip-to-fortwhyte-alive/	manoverboard.com/blog/field-trip-to-fortwhyte-alive/index.html	(from https://manoverboard.com/blog/page3/)
02:57:28	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/during-the-covid-19-pandemic-we-remain-open/awwwards.css	manoverboard.com/blog/during-the-covid-19-pandemic-we-remain-open/awwwards.css	(from https://manoverboard.com/blog/during-the-covid-19-pandemic-we-remain-open/)
02:57:29	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/come-on-in-the-waters-fine/awwwards.css	manoverboard.com/blog/come-on-in-the-waters-fine/awwwards.css	(from https://manoverboard.com/blog/come-on-in-the-waters-fine/)
02:57:30	155/155	---MCZ	307	error ('Temporary%20Redirect')	text/html	date:Sun,%2026%20Dec%202021%2021:27:36%20GMT	https://manoverboard.com/author/natalie-kilimnik	manoverboard.com/author/natalie-kilimnik	(from https://manoverboard.com/blog/come-on-in-the-waters-fine/)
02:57:32	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/author/natalie-kilimnik/	manoverboard.com/author/natalie-kilimnik/index.html	(from https://manoverboard.com/blog/come-on-in-the-waters-fine/)
02:57:32	19967/19967	---M-Z	200	added ('OK')	text/html	etag:W/7b8e5a5f1be80a44f6e608cd4794bf7c	https://manoverboard.com/author/dan-lamb	manoverboard.com/author/dan-lamb.html	(from https://manoverboard.com/blog/design-thinkers-2019/)
02:57:34	217504/217504	---M--	200	added ('OK')	image/jpeg	etag:7d7fb9e4a45bb2a012714190bafd79d4	https://manoverboard.com/images/old-wordpress/2019/11/design-thinkers-swissmiss-1600x1067.jpg?_cchid=7d7fb9e4a45bb2a012714190bafd79d4	manoverboard.com/images/old-wordpress/2019/11/design-thinkers-swissmiss-1600x1067649b.jpg	(from https://manoverboard.com/blog/design-thinkers-2019/)
02:57:35	233360/233360	---M--	200	added ('OK')	image/jpeg	etag:d39a7612ee70d73659d2b3c1381510be	https://manoverboard.com/images/old-wordpress/2019/11/design-thinkers-standardsmanual-1600x1067.jpg?_cchid=d39a7612ee70d73659d2b3c1381510be	manoverboard.com/images/old-wordpress/2019/11/design-thinkers-standardsmanual-1600x10676180.jpg	(from https://manoverboard.com/blog/design-thinkers-2019/)
02:57:36	226690/226690	---M--	200	added ('OK')	image/jpeg	etag:733135d56d43fbbbc8be570f9864c828	https://manoverboard.com/images/old-wordpress/2019/11/design-thinkers-hey-1600x1067.jpg?_cchid=733135d56d43fbbbc8be570f9864c828	manoverboard.com/images/old-wordpress/2019/11/design-thinkers-hey-1600x10673ecd.jpg	(from https://manoverboard.com/blog/design-thinkers-2019/)
02:57:37	184349/184349	---M--	200	added ('OK')	image/jpeg	etag:360c0c8ec2286ccc776219b69577d825	https://manoverboard.com/images/old-wordpress/2019/11/design-thinkers-dumbar-1600x1067.jpg?_cchid=360c0c8ec2286ccc776219b69577d825	manoverboard.com/images/old-wordpress/2019/11/design-thinkers-dumbar-1600x1067923d.jpg	(from https://manoverboard.com/blog/design-thinkers-2019/)
02:57:38	217663/217663	---M--	200	added ('OK')	image/jpeg	etag:67363671e02776f8f91d2404e82502f8	https://manoverboard.com/images/old-wordpress/2019/11/design-thinkers-adams-1600x1067.jpg?_cchid=67363671e02776f8f91d2404e82502f8	manoverboard.com/images/old-wordpress/2019/11/design-thinkers-adams-1600x10677f0f.jpg	(from https://manoverboard.com/blog/design-thinkers-2019/)
02:57:39	118007/118007	---M--	200	added ('OK')	image/jpeg	etag:011493ebf68270381217d78f48afd177	https://manoverboard.com/images/old-wordpress/2019/11/design-thinkers-jacques-1600x1067.jpg?_cchid=011493ebf68270381217d78f48afd177	manoverboard.com/images/old-wordpress/2019/11/design-thinkers-jacques-1600x1067c852.jpg	(from https://manoverboard.com/blog/design-thinkers-2019/)
02:57:40	178848/178848	---M--	200	added ('OK')	image/jpeg	etag:94f11b30e71d09dfbf09d026b6ec9d6a	https://manoverboard.com/images/old-wordpress/2019/11/design-thinkers-collins-1600x1067.jpg?_cchid=94f11b30e71d09dfbf09d026b6ec9d6a	manoverboard.com/images/old-wordpress/2019/11/design-thinkers-collins-1600x106766e5.jpg	(from https://manoverboard.com/blog/design-thinkers-2019/)
02:57:40	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/jekyll-and-forestry-sitting-in-tree/awwwards.css	manoverboard.com/blog/jekyll-and-forestry-sitting-in-tree/awwwards.css	(from https://manoverboard.com/blog/jekyll-and-forestry-sitting-in-tree/)
02:57:41	15633/15633	---M-Z	200	added ('OK')	text/html	etag:W/95f2ac62102b91b8a5ae42e3d1a6ba68	https://manoverboard.com/author/nikki-wolfe	manoverboard.com/author/nikki-wolfe.html	(from https://manoverboard.com/blog/jekyll-and-forestry-sitting-in-tree/)
02:57:42	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/to-gutenberg-or-not-to-gutenberg-that-is-the-good-question/awwwards.css	manoverboard.com/blog/to-gutenberg-or-not-to-gutenberg-that-is-the-good-question/awwwards.css	(from https://manoverboard.com/blog/to-gutenberg-or-not-to-gutenberg-that-is-the-good-question/)
02:57:44	171798/171798	---M--	200	added ('OK')	image/jpeg	etag:b61f714dc60100a38b2027e04ba5296d	https://manoverboard.com/uploads/gutenbergimpremta.jpg?_cchid=b61f714dc60100a38b2027e04ba5296d	manoverboard.com/uploads/gutenbergimpremta4f07.jpg	(from https://manoverboard.com/blog/to-gutenberg-or-not-to-gutenberg-that-is-the-good-question/)
02:57:44	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/who-needs-wordpress-maintenance/awwwards.css	manoverboard.com/blog/who-needs-wordpress-maintenance/awwwards.css	(from https://manoverboard.com/blog/who-needs-wordpress-maintenance/)
02:57:45	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/why-we-are-supporting-the-climate-strike-in-september-2019/awwwards.css	manoverboard.com/blog/why-we-are-supporting-the-climate-strike-in-september-2019/awwwards.css	(from https://manoverboard.com/blog/why-we-are-supporting-the-climate-strike-in-september-2019/)
02:57:47	96815/96815	---M--	200	added ('OK')	image/jpeg	etag:edaa67c488902ec8f5646b98503a221a	https://manoverboard.com/images/old-wordpress/2019/08/strikes-template-mob.jpg?_cchid=edaa67c488902ec8f5646b98503a221a	manoverboard.com/images/old-wordpress/2019/08/strikes-template-mob3112.jpg	(from https://manoverboard.com/blog/why-we-are-supporting-the-climate-strike-in-september-2019/)
02:57:48	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/serving-green-mechanics-of-creating-a-sustainable-website/	manoverboard.com/serving-green-mechanics-of-creating-a-sustainable-website/index.html	(from https://manoverboard.com/blog/why-we-are-supporting-the-climate-strike-in-september-2019/)
02:57:48	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/we-made-a-brand-new-lorem-2/awwwards.css	manoverboard.com/blog/we-made-a-brand-new-lorem-2/awwwards.18f.delayed	(from https://manoverboard.com/blog/we-made-a-brand-new-lorem-2/)
02:57:48	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/the-green-ux-checklist/awwwards.css	manoverboard.com/blog/the-green-ux-checklist/awwwards.css	(from https://manoverboard.com/blog/the-green-ux-checklist/)
02:57:49	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/building-brand-buzz-for-beeproject-apiaries/awwwards.css	manoverboard.com/blog/building-brand-buzz-for-beeproject-apiaries/awwwards.css	(from https://manoverboard.com/blog/building-brand-buzz-for-beeproject-apiaries/)
02:57:50	151/151	---MCZ	307	error ('Temporary%20Redirect')	text/html	date:Sun,%2026%20Dec%202021%2021:27:56%20GMT	https://manoverboard.com/author/kathy-driscoll	manoverboard.com/author/kathy-driscoll	(from https://manoverboard.com/blog/building-brand-buzz-for-beeproject-apiaries/)
02:57:53	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/author/kathy-driscoll/	manoverboard.com/author/kathy-driscoll/index.html	(from https://manoverboard.com/blog/building-brand-buzz-for-beeproject-apiaries/)
02:57:54	142794/142794	---M--	200	added ('OK')	image/jpeg	etag:bd416d6e01a5adb6a8e1c70ebf154614	https://manoverboard.com/images/old-wordpress/2018/03/hive-signage-1600x900.jpg?_cchid=bd416d6e01a5adb6a8e1c70ebf154614	manoverboard.com/images/old-wordpress/2018/03/hive-signage-1600x900ea3a.jpg	(from https://manoverboard.com/blog/building-brand-buzz-for-beeproject-apiaries/)
02:57:55	63240/63240	---M--	200	added ('OK')	image/jpeg	etag:78bb73bddbde998318b16b830484bf08	https://manoverboard.com/images/old-wordpress/2018/03/bee-project-1-1600x900.jpg?_cchid=78bb73bddbde998318b16b830484bf08	manoverboard.com/images/old-wordpress/2018/03/bee-project-1-1600x9001e57.jpg	(from https://manoverboard.com/blog/building-brand-buzz-for-beeproject-apiaries/)
02:57:56	85924/85924	---M--	200	added ('OK')	image/jpeg	etag:dec5a9ea8dd37a09a00a778acff33640	https://manoverboard.com/images/old-wordpress/2018/03/brand-samples-1600x1067.jpg?_cchid=dec5a9ea8dd37a09a00a778acff33640	manoverboard.com/images/old-wordpress/2018/03/brand-samples-1600x106705ff.jpg	(from https://manoverboard.com/blog/building-brand-buzz-for-beeproject-apiaries/)
02:57:58	854362/854362	---M--	200	added ('OK')	image/png	etag:3042176d5eb1881c438c23b92c9e57fc	https://manoverboard.com/images/old-wordpress/2018/03/BeeProject-Window-Signage-Mockup1-V1-1600x1063.png?_cchid=3042176d5eb1881c438c23b92c9e57fc	manoverboard.com/images/old-wordpress/2018/03/BeeProject-Window-Signage-Mockup1-V1-1600x106389de.png	(from https://manoverboard.com/blog/building-brand-buzz-for-beeproject-apiaries/)
02:57:59	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/preparing-for-the-worst-websites-in-emergency-situations/awwwards.css	manoverboard.com/blog/preparing-for-the-worst-websites-in-emergency-situations/awwwards.19a.delayed	(from https://manoverboard.com/blog/preparing-for-the-worst-websites-in-emergency-situations/)
02:57:59	28824/28824	---M--	200	added ('OK')	image/gif	etag:d62b5b7728e8d4f7dbe87c20ae044c24	https://manoverboard.com/images/old-wordpress/2018/02/heartshare-admin-screenshot-2.gif?_cchid=d62b5b7728e8d4f7dbe87c20ae044c24	manoverboard.com/images/old-wordpress/2018/02/heartshare-admin-screenshot-268ec.gif	(from https://manoverboard.com/blog/preparing-for-the-worst-websites-in-emergency-situations/)
02:58:02	345010/345010	---M--	200	added ('OK')	image/png	etag:e17c4ce66551bb23e11ea39aaa718799	https://manoverboard.com/images/old-wordpress/2018/02/snowflakeplace-screenshot.png?_cchid=e17c4ce66551bb23e11ea39aaa718799	manoverboard.com/images/old-wordpress/2018/02/snowflakeplace-screenshote359.png	(from https://manoverboard.com/blog/preparing-for-the-worst-websites-in-emergency-situations/)
02:58:02	2842664/2842664	---M--	200	added ('OK')	image/png	etag:f24a65e8c919e9c5217a5cdfb765a92b	https://manoverboard.com/images/old-wordpress/2018/03/stickers-1600x1088.png?_cchid=f24a65e8c919e9c5217a5cdfb765a92b	manoverboard.com/images/old-wordpress/2018/03/stickers-1600x108822e4.png	(from https://manoverboard.com/blog/building-brand-buzz-for-beeproject-apiaries/)
02:58:02	102/102	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2021:28:08%20GMT	https://manoverboard.com/wordpress-maintenance-plans/	manoverboard.com/wordpress-maintenance-plans/index.html	(from https://manoverboard.com/blog/preparing-for-the-worst-websites-in-emergency-situations/)
02:58:02	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/work/heartshare/	manoverboard.com/work/heartshare/index.html	(from https://manoverboard.com/blog/preparing-for-the-worst-websites-in-emergency-situations/)
02:58:02	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/our-website-maintenance/awwwards.css	manoverboard.com/blog/our-website-maintenance/awwwards.css	(from https://manoverboard.com/blog/our-website-maintenance/)
02:58:03	131/131	---MCZ	307	error ('Temporary%20Redirect')	text/html	date:Sun,%2026%20Dec%202021%2021:28:09%20GMT	https://manoverboard.com/author/jory	manoverboard.com/author/jory	(from https://manoverboard.com/blog/our-website-maintenance/)
02:58:04	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/author/jory/	manoverboard.com/author/jory/index.html	(from https://manoverboard.com/blog/our-website-maintenance/)
02:58:04	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/why-we-went-1-percent/awwwards.css	manoverboard.com/blog/why-we-went-1-percent/awwwards.css	(from https://manoverboard.com/blog/why-we-went-1-percent/)
02:58:05	70/70	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2021:28:11%20GMT	https://manoverboard.com/b-corporation/	manoverboard.com/b-corporation/index.html	(from https://manoverboard.com/blog/why-we-went-1-percent/)
02:58:05	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/fantastic-brands-and-where-to-find-them/awwwards.css	manoverboard.com/blog/fantastic-brands-and-where-to-find-them/awwwards.css	(from https://manoverboard.com/blog/fantastic-brands-and-where-to-find-them/)
02:58:07	134649/134649	---M--	200	added ('OK')	image/png	etag:c9d948c64b89ec7ccfde07ac3cb65433	https://manoverboard.com/images/old-wordpress/2017/10/MOB_BrandGuidelines-hr_Page_12.png?_cchid=c9d948c64b89ec7ccfde07ac3cb65433	manoverboard.com/images/old-wordpress/2017/10/MOB_BrandGuidelines-hr_Page_12cc3f.png	(from https://manoverboard.com/blog/fantastic-brands-and-where-to-find-them/)
02:58:08	99577/99577	---M--	200	added ('OK')	image/png	etag:b6b54b281c7c5a053fe940de47aaba43	https://manoverboard.com/images/old-wordpress/2017/10/MOB_BrandGuidelines-hr_Page_25.png?_cchid=b6b54b281c7c5a053fe940de47aaba43	manoverboard.com/images/old-wordpress/2017/10/MOB_BrandGuidelines-hr_Page_25860f.png	(from https://manoverboard.com/blog/fantastic-brands-and-where-to-find-them/)
02:58:08	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/a-happy-desk/awwwards.css	manoverboard.com/blog/a-happy-desk/awwwards.css	(from https://manoverboard.com/blog/a-happy-desk/)
02:58:09	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/we-got-ourselves-a-new-website/	manoverboard.com/we-got-ourselves-a-new-website/index.html	(from https://manoverboard.com/blog/fantastic-brands-and-where-to-find-them/)
02:58:10	176165/176165	---M--	200	added ('OK')	image/jpeg	etag:024d3f231817e94e7265eab26747dda3	https://manoverboard.com/images/old-wordpress/2017/06/code.jpg?_cchid=024d3f231817e94e7265eab26747dda3	manoverboard.com/images/old-wordpress/2017/06/code1201.jpg	(from https://manoverboard.com/blog/a-happy-desk/)
02:58:11	136736/136736	---M--	200	added ('OK')	image/jpeg	etag:511f0ac1c1c51b33142a04d7c0cf9b5d	https://manoverboard.com/images/old-wordpress/2017/06/Untitled-2.jpg?_cchid=511f0ac1c1c51b33142a04d7c0cf9b5d	manoverboard.com/images/old-wordpress/2017/06/Untitled-27ec6.jpg	(from https://manoverboard.com/blog/a-happy-desk/)
02:58:13	488790/488790	---M--	200	added ('OK')	image/jpeg	etag:fc04f5e9fc091b3a66eebffc90194bcf	https://manoverboard.com/images/old-wordpress/2017/06/IMG_1944-2.jpg?_cchid=fc04f5e9fc091b3a66eebffc90194bcf	manoverboard.com/images/old-wordpress/2017/06/IMG_1944-2c916.jpg	(from https://manoverboard.com/blog/a-happy-desk/)
02:58:13	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/celebrating-canada-150/awwwards.css	manoverboard.com/blog/celebrating-canada-150/awwwards.css	(from https://manoverboard.com/blog/celebrating-canada-150/)
02:58:14	20128/20128	---M--	200	added ('OK')	image/gif	etag:30419f1780b255bc3f902e6c7feba0af	https://manoverboard.com/images/old-wordpress/2017/06/canada-flag-1.gif?_cchid=30419f1780b255bc3f902e6c7feba0af	manoverboard.com/images/old-wordpress/2017/06/canada-flag-1c7b9.gif	(from https://manoverboard.com/blog/celebrating-canada-150/)
02:58:15	26079/26079	---M--	200	added ('OK')	image/gif	etag:6dd90dae1bdc8f3c04c68f10435bb5a6	https://manoverboard.com/images/old-wordpress/2017/06/canada-100-logo.gif?_cchid=6dd90dae1bdc8f3c04c68f10435bb5a6	manoverboard.com/images/old-wordpress/2017/06/canada-100-logo7b61.gif	(from https://manoverboard.com/blog/celebrating-canada-150/)
02:58:16	22500/22500	---M--	200	added ('OK')	image/gif	etag:a61bbe8169582c1a79b04632a69dc128	https://manoverboard.com/images/old-wordpress/2017/06/canada-150-logo.gif?_cchid=a61bbe8169582c1a79b04632a69dc128	manoverboard.com/images/old-wordpress/2017/06/canada-150-logo4c08.gif	(from https://manoverboard.com/archive/design/)
02:58:16	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/the-purpose-project-recipe/awwwards.css	manoverboard.com/blog/the-purpose-project-recipe/awwwards.css	(from https://manoverboard.com/blog/the-purpose-project-recipe/)
02:58:17	12689/12689	---M-Z	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/blog/10-sustainable-design-blogs-that-dont-suck/awwwards.css	manoverboard.com/blog/10-sustainable-design-blogs-that-dont-suck/awwwards.css	(from https://manoverboard.com/blog/10-sustainable-design-blogs-that-dont-suck/)
02:58:18	87821/87821	---M--	200	added ('OK')	image/png	etag:8483ef2b57610cfda488ac29d4dba516	https://manoverboard.com/images/old-wordpress/2017/03/PP-SM_insta-1.png?_cchid=8483ef2b57610cfda488ac29d4dba516	manoverboard.com/images/old-wordpress/2017/03/PP-SM_insta-1980f.png	(from https://manoverboard.com/archive/design/)
02:58:18	133/133	---MCZ	307	error ('Temporary%20Redirect')	text/html	date:Sun,%2026%20Dec%202021%2021:28:24%20GMT	https://manoverboard.com/author/robyn	manoverboard.com/author/robyn	(from https://manoverboard.com/blog/10-sustainable-design-blogs-that-dont-suck/)
02:58:19	12689/12689	---MCZ	404	error ('Not%20Found')	text/html	etag:W/4436f2fb28911be45f976cd45ca2e873	https://manoverboard.com/author/robyn/	manoverboard.com/author/robyn/index.html	(from https://manoverboard.com/blog/10-sustainable-design-blogs-that-dont-suck/)
