date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:28:58	70/70	---M-Z	-1	error ('Open%20error%20when%20decompressing%20(can%20not%20create%20temporary%20file%20/tmp0.z)')	text/plain	date:Sun,%2026%20Dec%202021%2020:59:03%20GMT	https://smartupvisuals.com/robots.txt		(from )
02:28:58	30435/30435	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:59:04%20GMT	https://smartupvisuals.com/	smartupvisuals.com/index.html	(from )
02:29:01	24673/24673	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:59:05%20GMT	https://smartupvisuals.com/graphic-facilitation/	smartupvisuals.com/graphic-facilitation/index.html	(from https://smartupvisuals.com/)
02:29:01	30664/30664	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:59:05%20GMT	https://smartupvisuals.com/live-scribing/	smartupvisuals.com/live-scribing/index.html	(from https://smartupvisuals.com/)
02:29:02	28022/28022	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:59:07%20GMT	https://smartupvisuals.com/virtual-scribing/	smartupvisuals.com/virtual-scribing/index.html	(from https://smartupvisuals.com/)
02:29:03	27760/27760	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:59:08%20GMT	https://smartupvisuals.com/animation/	smartupvisuals.com/animation/index.html	(from https://smartupvisuals.com/)
02:29:04	14861/14861	U-----	200	untouched ('OK')	image/svg+xml	etag:%223a0d-61827468-0;gz%22	https://smartupvisuals.com/icons.svg	smartupvisuals.com/icons.svg	(from https://smartupvisuals.com/)
02:29:04	26812/26812	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:59:09%20GMT	https://smartupvisuals.com/business-infographic/	smartupvisuals.com/business-infographic/index.html	(from https://smartupvisuals.com/)
02:29:04	141399/141399	U-----	200	untouched ('OK')	text/css	etag:%2222857-618a2a1f-0;gz%22	https://smartupvisuals.com/wp-content/themes/smartupv/assets/css/main.css	smartupvisuals.com/wp-content/themes/smartupv/assets/css/main.css	(from https://smartupvisuals.com/)
02:29:05	28880/28880	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:59:10%20GMT	https://smartupvisuals.com/our-work/	smartupvisuals.com/our-work/index.html	(from https://smartupvisuals.com/)
02:29:06	32313/32313	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:59:11%20GMT	https://smartupvisuals.com/about-us/	smartupvisuals.com/about-us/index.html	(from https://smartupvisuals.com/)
02:29:07	24112/24112	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:59:11%20GMT	https://smartupvisuals.com/our-blog/	smartupvisuals.com/our-blog/index.html	(from https://smartupvisuals.com/)
02:29:07	18441/18441	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:59:12%20GMT	https://smartupvisuals.com/contacts/	smartupvisuals.com/contacts/index.html	(from https://smartupvisuals.com/)
02:29:08	25950/25950	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:59:13%20GMT	https://smartupvisuals.com/work/goat-agency-office-mural/	smartupvisuals.com/work/goat-agency-office-mural/index.html	(from https://smartupvisuals.com/)
02:29:10	35416/35416	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:59:14%20GMT	https://smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/	smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/index.html	(from https://smartupvisuals.com/)
02:29:12	31367/31367	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:59:16%20GMT	https://smartupvisuals.com/work/linkedin-talent-connect/	smartupvisuals.com/work/linkedin-talent-connect/index.html	(from https://smartupvisuals.com/)
02:29:12	33895284/33895284	U-----	200	untouched ('')	video/mp4	etag:%222053374-618279f1-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/SmartUp_Reel_2021-720.mp4	smartupvisuals.com/wp-content/uploads/2021/10/SmartUp_Reel_2021-720.mp4	(from https://smartupvisuals.com/)
02:29:14	79629/79629	U-----	200	untouched ('')	image/jpeg	etag:%221370d-61827a41-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Goats-process-520x520.jpg	smartupvisuals.com/wp-content/uploads/2021/09/Goats-process-520x520.jpg	(from https://smartupvisuals.com/)
02:29:15	30405/30405	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:59:20%20GMT	https://smartupvisuals.com/work/scribing-video-for-chevrolet/	smartupvisuals.com/work/scribing-video-for-chevrolet/index.html	(from https://smartupvisuals.com/)
02:29:15	493220/493220	U-----	200	untouched ('')	image/png	etag:%22786a4-61827a0a-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Untitled-1-1-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/Untitled-1-1-520x520.png	(from https://smartupvisuals.com/)
02:29:17	19298/19298	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:59:22%20GMT	https://smartupvisuals.com/infographics/	smartupvisuals.com/infographics/index.html	(from https://smartupvisuals.com/)
02:29:18	365664/365664	U-----	200	untouched ('')	image/png	etag:%2259460-61827a1d-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/INSTA-POSY-LINKEDIN-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/INSTA-POSY-LINKEDIN-520x520.png	(from https://smartupvisuals.com/)
02:29:21	66847/66847	U-----	200	untouched ('')	image/jpeg	etag:%221051f-61827a36-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Scribing-live-detail-520x520.jpg	smartupvisuals.com/wp-content/uploads/2021/09/Scribing-live-detail-520x520.jpg	(from https://smartupvisuals.com/)
02:29:22	2679/2679	U-----	200	untouched ('')	image/png	etag:%22a77-61828a5e-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/pl1@2x.png	smartupvisuals.com/wp-content/uploads/2021/08/pl1@2x.png	(from https://smartupvisuals.com/)
02:29:24	1473/1473	U-----	200	untouched ('')	image/png	etag:%225c1-61828a60-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/pl2@2x.png	smartupvisuals.com/wp-content/uploads/2021/08/pl2@2x.png	(from https://smartupvisuals.com/)
02:29:25	861/861	U-----	200	untouched ('')	image/png	etag:%2235d-61828a5c-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/pl3@2x.png	smartupvisuals.com/wp-content/uploads/2021/08/pl3@2x.png	(from https://smartupvisuals.com/)
02:29:28	2128/2128	U-----	200	untouched ('')	image/png	etag:%22850-61827a3f-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Siemens-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/Siemens-160x160.png	(from https://smartupvisuals.com/)
02:29:29	2954/2954	U-----	200	untouched ('')	image/png	etag:%22b8a-61827a23-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Infosys-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/Infosys-160x160.png	(from https://smartupvisuals.com/)
02:29:31	1415/1415	U-----	200	untouched ('')	image/png	etag:%22587-61828a4d-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/pl6@2x.png	smartupvisuals.com/wp-content/uploads/2021/08/pl6@2x.png	(from https://smartupvisuals.com/)
02:29:32	6595/6595	U-----	200	untouched ('')	image/png	etag:%2219c3-61827a24-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Thompson-Reuters-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/Thompson-Reuters-160x160.png	(from https://smartupvisuals.com/)
02:29:35	1817/1817	U-----	200	untouched ('')	image/png	etag:%22719-61827a4f-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Philips-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/Philips-160x160.png	(from https://smartupvisuals.com/)
02:29:36	1906/1906	U-----	200	untouched ('')	image/png	etag:%22772-61827a0b-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/LinkedIn-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/LinkedIn-160x160.png	(from https://smartupvisuals.com/)
02:29:38	2803/2803	U-----	200	untouched ('')	image/png	etag:%22af3-618279fe-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Cushman-and-Wakefield-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/Cushman-and-Wakefield-160x160.png	(from https://smartupvisuals.com/)
02:29:40	1457/1457	U-----	200	untouched ('')	image/png	etag:%225b1-618279fd-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/TedX-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/TedX-160x160.png	(from https://smartupvisuals.com/)
02:29:42	2568/2568	U-----	200	untouched ('')	image/png	etag:%22a08-61827a06-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Google-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/Google-160x160.png	(from https://smartupvisuals.com/)
02:29:44	2557/2557	U-----	200	untouched ('')	image/png	etag:%229fd-61827a21-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/FT-1-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/FT-1-160x160.png	(from https://smartupvisuals.com/)
02:29:45	3269/3269	U-----	200	untouched ('')	image/png	etag:%22cc5-61827a23-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Parsons-Brinckerhoff-1-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/Parsons-Brinckerhoff-1-160x160.png	(from https://smartupvisuals.com/)
02:29:46	3831/3831	U-----	200	untouched ('')	image/png	etag:%22ef7-61827a4c-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Dell-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/Dell-160x160.png	(from https://smartupvisuals.com/)
02:29:49	1860/1860	U-----	200	untouched ('')	image/png	etag:%22744-61827a4d-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Earnst-andd-Young-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/Earnst-andd-Young-160x160.png	(from https://smartupvisuals.com/)
02:29:51	3041/3041	U-----	200	untouched ('')	image/png	etag:%22be1-61827a04-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Novartis-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/Novartis-160x160.png	(from https://smartupvisuals.com/)
02:29:52	3942/3942	U-----	200	untouched ('')	image/png	etag:%22f66-61827a15-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/HP-1-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/HP-1-160x160.png	(from https://smartupvisuals.com/)
02:29:54	2699/2699	U-----	200	untouched ('')	image/png	etag:%22a8b-61827a47-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Skanska-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/Skanska-160x160.png	(from https://smartupvisuals.com/)
02:29:56	3549/3549	U-----	200	untouched ('')	image/png	etag:%22ddd-61827a3a-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Wolkswagen-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/Wolkswagen-160x160.png	(from https://smartupvisuals.com/)
02:29:58	6501/6501	U-----	200	untouched ('')	image/png	etag:%221965-61827a4b-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/PMI-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/PMI-160x160.png	(from https://smartupvisuals.com/)
02:29:59	27403/27403	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2021:00:03%20GMT	https://smartupvisuals.com/studio/virtual-scribing-makes-your-online-events-more-creative/	smartupvisuals.com/studio/virtual-scribing-makes-your-online-events-more-creative/index.html	(from https://smartupvisuals.com/)
02:30:00	3810/3810	U-----	200	untouched ('')	image/png	etag:%22ee2-61827a1b-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/pra-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/pra-160x160.png	(from https://smartupvisuals.com/)
02:30:00	30941/30941	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2021:00:05%20GMT	https://smartupvisuals.com/travel/what-is-graphic-recording-today/	smartupvisuals.com/travel/what-is-graphic-recording-today/index.html	(from https://smartupvisuals.com/)
02:30:01	7559/7559	U-----	200	untouched ('')	image/png	etag:%221d87-61827a07-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Royal-Academy-of-Engineering-160x160.png	smartupvisuals.com/wp-content/uploads/2021/09/Royal-Academy-of-Engineering-160x160.png	(from https://smartupvisuals.com/)
02:30:02	33712/33712	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2021:00:07%20GMT	https://smartupvisuals.com/privacy-policy/	smartupvisuals.com/privacy-policy/index.html	(from https://smartupvisuals.com/)
02:30:05	591972/591972	U-----	200	untouched ('')	image/png	etag:%2290864-61827a3d-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Live-scribing-virtual5-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/Live-scribing-virtual5-520x520.png	(from https://smartupvisuals.com/)
02:30:08	95044/95044	U-----	200	untouched ('')	image/jpeg	etag:%2217344-618279fa-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Scribing-by-Smartup-Visuals-520x520.jpg	smartupvisuals.com/wp-content/uploads/2021/10/Scribing-by-Smartup-Visuals-520x520.jpg	(from https://smartupvisuals.com/)
02:30:08	6406/6406	U-----	200	untouched ('OK')	application/x-javascript	etag:%221906-618278b2-0;gz%22	https://smartupvisuals.com/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.13.7	smartupvisuals.com/wp-includes/js/dist/vendor/regenerator-runtime.minb36a.js	(from https://smartupvisuals.com/)
02:30:09	16470/16470	U-----	200	untouched ('OK')	application/x-javascript	etag:%224056-618278b5-0;gz%22	https://smartupvisuals.com/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0	smartupvisuals.com/wp-includes/js/dist/vendor/wp-polyfill.min2c7c.js	(from https://smartupvisuals.com/)
02:30:12	11862/11862	U-----	200	untouched ('OK')	application/x-javascript	etag:%222e56-61a756ec-0;gz%22	https://smartupvisuals.com/wp-content/plugins/contact-form-7/includes/js/index.js?ver=5.5.3	smartupvisuals.com/wp-content/plugins/contact-form-7/includes/js/index5697.js	(from https://smartupvisuals.com/)
02:30:15	16914/16914	U-----	200	untouched ('OK')	application/x-javascript	etag:%224212-61937a3e-0;gz%22	https://smartupvisuals.com/wp-content/themes/smartupv/assets/js/main.min.js?ver=1	smartupvisuals.com/wp-content/themes/smartupv/assets/js/main.min68b3.js	(from https://smartupvisuals.com/)
02:30:16	460746/460746	U-----	200	untouched ('OK')	application/x-javascript	etag:%22707ca-6188de9c-0;gz%22	https://smartupvisuals.com/wp-content/themes/smartupv/assets/js/vendor.min.js?ver=1	smartupvisuals.com/wp-content/themes/smartupv/assets/js/vendor.min68b3.js	(from https://smartupvisuals.com/)
02:30:16	934/934	U-----	200	untouched ('OK')	application/x-javascript	etag:%223a6-61a756ec-0;gz%22	https://smartupvisuals.com/wp-content/plugins/contact-form-7/modules/recaptcha/index.js?ver=5.5.3	smartupvisuals.com/wp-content/plugins/contact-form-7/modules/recaptcha/index5697.js	(from https://smartupvisuals.com/)
02:30:16	69024/69024	U-----	200	untouched ('')	application/font-woff	etag:%2210da0-618277df-0;;;%22	https://smartupvisuals.com/wp-content/themes/smartupv/assets/fonts/TTHoves-Regular.woff	smartupvisuals.com/wp-content/themes/smartupv/assets/fonts/TTHoves-Regular.woff	(from https://smartupvisuals.com/wp-content/themes/smartupv/assets/css/main.css)
02:30:16	43980/43980	U-----	200	untouched ('')	application/font-woff2	etag:%22abcc-618277e0-0;;;%22	https://smartupvisuals.com/wp-content/themes/smartupv/assets/fonts/TTHoves-Regular.woff2	smartupvisuals.com/wp-content/themes/smartupv/assets/fonts/TTHoves-Regular.woff2	(from https://smartupvisuals.com/wp-content/themes/smartupv/assets/css/main.css)
02:30:17	45420/45420	U-----	200	untouched ('')	application/font-woff2	etag:%22b16c-618277df-0;;;%22	https://smartupvisuals.com/wp-content/themes/smartupv/assets/fonts/TTHoves-DemiBold.woff2	smartupvisuals.com/wp-content/themes/smartupv/assets/fonts/TTHoves-DemiBold.woff2	(from https://smartupvisuals.com/wp-content/themes/smartupv/assets/css/main.css)
02:30:17	70252/70252	U-----	200	untouched ('')	application/font-woff	etag:%221126c-618277df-0;;;%22	https://smartupvisuals.com/wp-content/themes/smartupv/assets/fonts/TTHoves-DemiBold.woff	smartupvisuals.com/wp-content/themes/smartupv/assets/fonts/TTHoves-DemiBold.woff	(from https://smartupvisuals.com/wp-content/themes/smartupv/assets/css/main.css)
02:30:17	11214/11214	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Dec%202021%2021:00:23%20GMT	https://smartupvisuals.com/mqdefault.jpg	smartupvisuals.com/mqdefault.80.delayed	(from https://smartupvisuals.com/wp-content/themes/smartupv/assets/js/vendor.min.js?ver=1)
02:30:24	100444/100444	U-----	200	untouched ('')	image/jpeg	etag:%221885c-61827a64-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/serd2@2x-1428x830.jpg	smartupvisuals.com/wp-content/uploads/2021/08/serd2@2x-1428x830.jpg	(from https://smartupvisuals.com/live-scribing/)
02:30:24	343386/343386	U-----	200	untouched ('')	image/png	etag:%2253d5a-61827a3b-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Scribing-Smartup-Visuals-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/Scribing-Smartup-Visuals-520x520.png	(from https://smartupvisuals.com/live-scribing/)
02:30:24	54281/54281	U-----	200	untouched ('')	image/jpeg	etag:%22d409-61827a67-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/serd4@2x-520x520.jpg	smartupvisuals.com/wp-content/uploads/2021/08/serd4@2x-520x520.jpg	(from https://smartupvisuals.com/live-scribing/)
02:30:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2021:00:24%20GMT	https://smartupvisuals.com/?p=234	smartupvisuals.com/index6cd9.html	(from https://smartupvisuals.com/live-scribing/)
02:30:26	27588/27588	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2021:00:31%20GMT	https://smartupvisuals.com/work/red-cross-live-scribing/	smartupvisuals.com/work/red-cross-live-scribing/index.html	(from https://smartupvisuals.com/live-scribing/)
02:30:31	40135/40135	U-----	200	untouched ('')	image/jpeg	etag:%229cc7-61827a31-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/RC-featured-01-520x520.jpg	smartupvisuals.com/wp-content/uploads/2021/09/RC-featured-01-520x520.jpg	(from https://smartupvisuals.com/live-scribing/)
02:30:32	11133012/11133012	U-----	200	untouched ('')	video/mp4	etag:%22a9e054-618279f6-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/linkedin-video-1min-1-1.mp4	smartupvisuals.com/wp-content/uploads/2021/10/linkedin-video-1min-1-1.mp4	(from https://smartupvisuals.com/live-scribing/)
02:30:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2021:00:32%20GMT	https://smartupvisuals.com/?p=387	smartupvisuals.com/index1caa.html	(from https://smartupvisuals.com/graphic-facilitation/)
02:30:34	184206/184206	U-----	200	untouched ('')	image/jpeg	etag:%222cf8e-61827a29-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/scribing-smartup-visuals-DIA-1428x919.jpg	smartupvisuals.com/wp-content/uploads/2021/09/scribing-smartup-visuals-DIA-1428x919.jpg	(from https://smartupvisuals.com/graphic-facilitation/)
02:30:34	31376/31376	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2021:00:39%20GMT	https://smartupvisuals.com/work/deloitte-university-infographic-and-scribing/	smartupvisuals.com/work/deloitte-university-infographic-and-scribing/index.html	(from https://smartupvisuals.com/graphic-facilitation/)
02:30:36	21900/21900	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2021:00:41%20GMT	https://smartupvisuals.com/work/issa-scribing-world-social-security-forum/	smartupvisuals.com/work/issa-scribing-world-social-security-forum/index.html	(from https://smartupvisuals.com/graphic-facilitation/)
02:30:38	88116/88116	U-----	200	untouched ('')	image/jpeg	etag:%2215834-61827a36-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/DSC_1873-1-1428x886.jpg	smartupvisuals.com/wp-content/uploads/2021/09/DSC_1873-1-1428x886.jpg	(from https://smartupvisuals.com/graphic-facilitation/)
02:30:39	141475/141475	U-----	200	untouched ('')	image/png	etag:%22228a3-61827a6a-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-Portfolio-thumbnail-01-01-520x520.png	smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-Portfolio-thumbnail-01-01-520x520.png	(from https://smartupvisuals.com/graphic-facilitation/)
02:30:41	67664/67664	U-----	200	untouched ('')	image/jpeg	etag:%2210850-618279fd-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Issa-2016-by-Smartup-Visuals-1-2-520x520.jpg	smartupvisuals.com/wp-content/uploads/2021/09/Issa-2016-by-Smartup-Visuals-1-2-520x520.jpg	(from https://smartupvisuals.com/graphic-facilitation/)
02:30:42	11214/11214	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Dec%202021%2021:00:47%20GMT	https://smartupvisuals.com/infographic-illustration/	smartupvisuals.com/infographic-illustration/index.html	(from https://smartupvisuals.com/virtual-scribing/)
02:30:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2021:00:43%20GMT	https://smartupvisuals.com/?p=144	smartupvisuals.com/index421d.html	(from https://smartupvisuals.com/virtual-scribing/)
02:30:45	59524589/59524589	U-----	200	untouched ('')	video/mp4	etag:%2238c45ed-61827a2d-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Remote-scribing-online-events-Smartup_Video.mp4	smartupvisuals.com/wp-content/uploads/2021/09/Remote-scribing-online-events-Smartup_Video.mp4	(from https://smartupvisuals.com/virtual-scribing/)
02:30:48	457535/457535	U-----	200	untouched ('')	image/png	etag:%226fb3f-618279ff-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Live-scribing-virtual1-1.png	smartupvisuals.com/wp-content/uploads/2021/09/Live-scribing-virtual1-1.png	(from https://smartupvisuals.com/virtual-scribing/)
02:30:49	657970/657970	U-----	200	untouched ('')	image/png	etag:%22a0a32-61827a06-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Live-scribing-virtual3-1.png	smartupvisuals.com/wp-content/uploads/2021/09/Live-scribing-virtual3-1.png	(from https://smartupvisuals.com/virtual-scribing/)
02:30:51	28865/28865	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2021:00:55%20GMT	https://smartupvisuals.com/work/fs6-madrid-live-scribing-and-illustrations/	smartupvisuals.com/work/fs6-madrid-live-scribing-and-illustrations/index.html	(from https://smartupvisuals.com/virtual-scribing/)
02:30:51	576849/576849	U-----	200	untouched ('')	image/png	etag:%228cd51-6182896e-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/1-1.png	smartupvisuals.com/wp-content/uploads/2021/09/1-1.png	(from https://smartupvisuals.com/virtual-scribing/)
02:30:52	640075/640075	U-----	200	untouched ('')	image/png	etag:%229c44b-6182886d-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Live-scribing-virtual5.png	smartupvisuals.com/wp-content/uploads/2021/09/Live-scribing-virtual5.png	(from https://smartupvisuals.com/virtual-scribing/)
02:30:53	25499/25499	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2021:00:57%20GMT	https://smartupvisuals.com/work/ncs-trust-conference-live-scribing/	smartupvisuals.com/work/ncs-trust-conference-live-scribing/index.html	(from https://smartupvisuals.com/virtual-scribing/)
02:30:57	61213/61213	U-----	200	untouched ('')	image/jpeg	etag:%22ef1d-61853bc0-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/11/Vilnius-20-September-01-520x520.jpg	smartupvisuals.com/wp-content/uploads/2021/11/Vilnius-20-September-01-520x520.jpg	(from https://smartupvisuals.com/virtual-scribing/)
02:30:58	152103/152103	U-----	200	untouched ('')	image/png	etag:%2225227-618279ea-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/NCS-community-1-520x520.png	smartupvisuals.com/wp-content/uploads/2021/10/NCS-community-1-520x520.png	(from https://smartupvisuals.com/virtual-scribing/)
02:30:59	3181559/3181559	U-----	200	untouched ('')	image/gif	etag:%22308bf7-61827a35-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/animation-banner.gif	smartupvisuals.com/wp-content/uploads/2021/09/animation-banner.gif	(from https://smartupvisuals.com/animation/)
02:31:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2021:01:00%20GMT	https://smartupvisuals.com/?p=384	smartupvisuals.com/index6905.html	(from https://smartupvisuals.com/animation/)
02:31:02	11214/11214	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Dec%202021%2021:01:06%20GMT	https://smartupvisuals.com/business-animation/	smartupvisuals.com/business-animation/index.html	(from https://smartupvisuals.com/animation/)
02:31:03	21571/21571	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2021:01:08%20GMT	https://smartupvisuals.com/work/world-customs-organisation-animated-poster/	smartupvisuals.com/work/world-customs-organisation-animated-poster/index.html	(from https://smartupvisuals.com/animation/)
02:31:04	18566/18566	U-----	200	untouched ('')	image/gif	etag:%224886-61827a0c-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/animation--520x520.gif	smartupvisuals.com/wp-content/uploads/2021/09/animation--520x520.gif	(from https://smartupvisuals.com/animation/)
02:31:05	25383/25383	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2021:01:09%20GMT	https://smartupvisuals.com/work/teapigs-matcha-illustrations/	smartupvisuals.com/work/teapigs-matcha-illustrations/index.html	(from https://smartupvisuals.com/animation/)
02:31:06	182595/182595	U-----	200	untouched ('')	image/png	etag:%222c943-61827a4b-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Screenshot-2021-09-13-at-09.43.30-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/Screenshot-2021-09-13-at-09.43.30-520x520.png	(from https://smartupvisuals.com/animation/)
02:31:07	28437/28437	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2021:01:12%20GMT	https://smartupvisuals.com/work/acasa-startup-business-explainer-vide/	smartupvisuals.com/work/acasa-startup-business-explainer-vide/index.html	(from https://smartupvisuals.com/animation/)
02:31:08	188794/188794	U-----	200	untouched ('')	image/png	etag:%222e17a-618279fa-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Infographic-poster-for-animation-520x520.png	smartupvisuals.com/wp-content/uploads/2021/10/Infographic-poster-for-animation-520x520.png	(from https://smartupvisuals.com/animation/)
