date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:24:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:54:56%20GMT	https://smartupvisuals.com/virtual-scribing/https://smartupvisuals.com/virtual-scribing/	smartupvisuals.com/virtual-scribing/https_/smartupvisuals.com/virtual-scribing/index.html	(from https://smartupvisuals.com/studio/virtual-scribing-makes-your-online-events-more-creative/)
02:24:51	335113/335113	---M--	200	added ('OK')	image/png	etag:%2251d09-61827a18-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Live-scribing-virtual1-1-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/Live-scribing-virtual1-1-520x520.png	(from https://smartupvisuals.com/studio/virtual-scribing-makes-your-online-events-more-creative/)
02:24:52	270382/270382	---M--	200	added ('OK')	image/png	etag:%224202e-61827a51-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Live-scribing-virtual3-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/Live-scribing-virtual3-520x520.png	(from https://smartupvisuals.com/studio/virtual-scribing-makes-your-online-events-more-creative/)
02:24:53	233773/233773	---M--	200	added ('OK')	image/jpeg	etag:%223912d-618279f1-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Scribing-by-Smartup-Visuals-1428x796.jpg	smartupvisuals.com/wp-content/uploads/2021/10/Scribing-by-Smartup-Visuals-1428x796.jpg	(from https://smartupvisuals.com/travel/what-is-graphic-recording-today/)
02:24:53	15147173/15147173	---M--	200	added ('OK')	video/mp4	etag:%22e720a5-618279f3-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Chevy-video-720-p.mp4	smartupvisuals.com/wp-content/uploads/2021/10/Chevy-video-720-p.mp4	(from https://smartupvisuals.com/work/scribing-video-for-chevrolet/)
02:24:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:54:59%20GMT	https://smartupvisuals.com/?p=1	smartupvisuals.com/indexcff1.html	(from https://smartupvisuals.com/travel/what-is-graphic-recording-today/)
02:24:54	40900/40900	---M--	200	added ('OK')	image/jpeg	etag:%229fc4-61827a23-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/DSC_1936-1-520x520.jpg	smartupvisuals.com/wp-content/uploads/2021/09/DSC_1936-1-520x520.jpg	(from https://smartupvisuals.com/travel/what-is-graphic-recording-today/)
02:24:54	97163/97163	---M--	200	added ('OK')	image/png	etag:%2217b8b-61827a2b-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/phone-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/phone-520x520.png	(from https://smartupvisuals.com/travel/what-is-graphic-recording-today/)
02:24:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:55:01%20GMT	https://smartupvisuals.com/?p=3	smartupvisuals.com/index2207.html	(from https://smartupvisuals.com/privacy-policy/)
02:24:55	11214/11214	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Dec%202021%2020:55:01%20GMT	https://smartupvisuals.com/mqdefault.jpg	smartupvisuals.com/mqdefault.jpg	(from https://smartupvisuals.com/wp-content/themes/smartupv/assets/js/vendor.min.js?ver=1)
02:24:57	11214/11214	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2026%20Dec%202021%2020:55:02%20GMT	https://smartupvisuals.com/Trident/	smartupvisuals.com/Trident/index.html	(from https://smartupvisuals.com/wp-content/themes/smartupv/assets/js/vendor.min.js?ver=1)
02:24:57	233286/233286	---M--	200	added ('OK')	image/jpeg	etag:%2238f46-61827a37-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/SW-Red-cross-01-2-1428x803.jpg	smartupvisuals.com/wp-content/uploads/2021/09/SW-Red-cross-01-2-1428x803.jpg	(from https://smartupvisuals.com/work/red-cross-live-scribing/)
02:24:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:55:02%20GMT	https://smartupvisuals.com/?ll=	smartupvisuals.com/index7f65.html	(from https://smartupvisuals.com/wp-content/themes/smartupv/assets/js/vendor.min.js?ver=1)
02:24:57	65018/65018	---M--	200	added ('OK')	image/jpeg	etag:%22fdfa-61827a27-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/SW-Red-cross-02-1428x1428.jpg	smartupvisuals.com/wp-content/uploads/2021/09/SW-Red-cross-02-1428x1428.jpg	(from https://smartupvisuals.com/work/red-cross-live-scribing/)
02:24:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:55:04%20GMT	https://smartupvisuals.com/?p=455	smartupvisuals.com/index9e38.html	(from https://smartupvisuals.com/work/red-cross-live-scribing/)
02:24:59	386215/386215	---M--	200	added ('OK')	image/jpeg	etag:%225e4a7-61827a05-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/IMG_6444-1428x1428.jpg	smartupvisuals.com/wp-content/uploads/2021/09/IMG_6444-1428x1428.jpg	(from https://smartupvisuals.com/work/red-cross-live-scribing/)
02:25:00	157792/157792	---M--	200	added ('OK')	image/jpeg	etag:%2226860-61827a18-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/RC-featured-01-1428x1428.jpg	smartupvisuals.com/wp-content/uploads/2021/09/RC-featured-01-1428x1428.jpg	(from https://smartupvisuals.com/work/red-cross-live-scribing/)
02:25:00	56001/56001	---M--	200	added ('OK')	image/jpeg	etag:%22dac1-61827a33-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/SW-Red-cross-03-1428x1428.jpg	smartupvisuals.com/wp-content/uploads/2021/09/SW-Red-cross-03-1428x1428.jpg	(from https://smartupvisuals.com/work/red-cross-live-scribing/)
02:25:02	90468/90468	---M--	200	added ('OK')	image/jpeg	etag:%2216164-61827a39-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/SW-Red-cross-04-1428x1428.jpg	smartupvisuals.com/wp-content/uploads/2021/09/SW-Red-cross-04-1428x1428.jpg	(from https://smartupvisuals.com/work/red-cross-live-scribing/)
02:25:02	85281/85281	---M--	200	added ('OK')	image/jpeg	etag:%2214d21-61827a15-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Shifting-Vulnerabilties-2-1428x597.jpg	smartupvisuals.com/wp-content/uploads/2021/09/Shifting-Vulnerabilties-2-1428x597.jpg	(from https://smartupvisuals.com/work/red-cross-live-scribing/)
02:25:04	520301/520301	---M--	200	added ('OK')	image/png	etag:%227f06d-61827a54-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-11MARCH-2018-01-1428x878.png	smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-11MARCH-2018-01-1428x878.png	(from https://smartupvisuals.com/work/deloitte-university-infographic-and-scribing/)
02:25:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:55:10%20GMT	https://smartupvisuals.com/?p=127	smartupvisuals.com/index9751.html	(from https://smartupvisuals.com/work/deloitte-university-infographic-and-scribing/)
02:25:05	120449/120449	---M--	200	added ('OK')	image/png	etag:%221d681-61827a5d-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-11MARCH-2018-06-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-11MARCH-2018-06-1428x1428.png	(from https://smartupvisuals.com/work/deloitte-university-infographic-and-scribing/)
02:25:05	163923/163923	---M--	200	added ('OK')	image/png	etag:%2228053-61827a60-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-11MARCH-2018-07-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-11MARCH-2018-07-1428x1428.png	(from https://smartupvisuals.com/work/deloitte-university-infographic-and-scribing/)
02:25:07	114928/114928	---M--	200	added ('OK')	image/png	etag:%221c0f0-61827a59-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-11MARCH-2018-05-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-11MARCH-2018-05-1428x1428.png	(from https://smartupvisuals.com/work/deloitte-university-infographic-and-scribing/)
02:25:08	166926/166926	---M--	200	added ('OK')	image/png	etag:%2228c0e-61827a62-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-11MARCH-2018-04-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-11MARCH-2018-04-1428x1428.png	(from https://smartupvisuals.com/work/deloitte-university-infographic-and-scribing/)
02:25:09	185559/185559	---M--	200	added ('OK')	image/png	etag:%222d4d7-61827a5f-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-11MARCH-2018-03-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-11MARCH-2018-03-1428x1428.png	(from https://smartupvisuals.com/work/deloitte-university-infographic-and-scribing/)
02:25:10	106444/106444	---M--	200	added ('OK')	image/png	etag:%2219fcc-61827a5e-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-11MARCH-2018-02-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/08/Deloitte-Visual-11MARCH-2018-02-1428x1428.png	(from https://smartupvisuals.com/work/deloitte-university-infographic-and-scribing/)
02:25:11	254227/254227	---M--	200	added ('OK')	image/jpeg	etag:%223e113-61827a04-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Issa-2016-by-Smartup-Visuals-1-2-1-1428x1028.jpg	smartupvisuals.com/wp-content/uploads/2021/09/Issa-2016-by-Smartup-Visuals-1-2-1-1428x1028.jpg	(from https://smartupvisuals.com/work/issa-scribing-world-social-security-forum/)
02:25:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:55:17%20GMT	https://smartupvisuals.com/?p=125	smartupvisuals.com/index5070.html	(from https://smartupvisuals.com/work/issa-scribing-world-social-security-forum/)
02:25:13	707280/707280	---M--	200	added ('OK')	image/png	etag:%22acad0-618279fd-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/ISSA_2-01-1428x663.png	smartupvisuals.com/wp-content/uploads/2021/09/ISSA_2-01-1428x663.png	(from https://smartupvisuals.com/work/issa-scribing-world-social-security-forum/)
02:25:13	2582568/2582568	---M--	200	added ('OK')	video/mp4	etag:%22276828-61827a03-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/SV-at-ISSA.mp4	smartupvisuals.com/wp-content/uploads/2021/09/SV-at-ISSA.mp4	(from https://smartupvisuals.com/work/issa-scribing-world-social-security-forum/)
02:25:14	696761/696761	---M--	200	added ('OK')	image/png	etag:%22aa1b9-61827a00-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/ISSA-01-1428x668.png	smartupvisuals.com/wp-content/uploads/2021/09/ISSA-01-1428x668.png	(from https://smartupvisuals.com/work/issa-scribing-world-social-security-forum/)
02:25:15	3056305/3056305	---M--	200	added ('OK')	video/mp4	etag:%222ea2b1-61827a2d-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Issa6.mp4	smartupvisuals.com/wp-content/uploads/2021/09/Issa6.mp4	(from https://smartupvisuals.com/work/issa-scribing-world-social-security-forum/)
02:25:16	670267/670267	---M--	200	added ('OK')	image/png	etag:%22a3a3b-61853c38-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/11/Scaling-in-Europa-1428x741.png	smartupvisuals.com/wp-content/uploads/2021/11/Scaling-in-Europa-1428x741.png	(from https://smartupvisuals.com/work/fs6-madrid-live-scribing-and-illustrations/)
02:25:17	308879/308879	---M--	200	added ('OK')	image/jpeg	etag:%224b68f-61853b94-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/11/Berlin-20-Sept-01-1428x2024.jpg	smartupvisuals.com/wp-content/uploads/2021/11/Berlin-20-Sept-01-1428x2024.jpg	(from https://smartupvisuals.com/work/fs6-madrid-live-scribing-and-illustrations/)
02:25:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:55:22%20GMT	https://smartupvisuals.com/?p=2166	smartupvisuals.com/index0f58.html	(from https://smartupvisuals.com/work/fs6-madrid-live-scribing-and-illustrations/)
02:25:18	361821/361821	---M--	200	added ('OK')	image/jpeg	etag:%225855d-61853b9c-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/11/Dublin-20-Sept-01-1428x2024.jpg	smartupvisuals.com/wp-content/uploads/2021/11/Dublin-20-Sept-01-1428x2024.jpg	(from https://smartupvisuals.com/work/fs6-madrid-live-scribing-and-illustrations/)
02:25:19	377961/377961	---M--	200	added ('OK')	image/jpeg	etag:%225c469-61853ba6-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/11/Lisbon-6-Final-18-Sept-01-1428x2025.jpg	smartupvisuals.com/wp-content/uploads/2021/11/Lisbon-6-Final-18-Sept-01-1428x2025.jpg	(from https://smartupvisuals.com/work/fs6-madrid-live-scribing-and-illustrations/)
02:25:20	317548/317548	---M--	200	added ('OK')	image/jpeg	etag:%224d86c-61853baf-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/11/Netherlands-sep13-01-1428x2024.jpg	smartupvisuals.com/wp-content/uploads/2021/11/Netherlands-sep13-01-1428x2024.jpg	(from https://smartupvisuals.com/work/fs6-madrid-live-scribing-and-illustrations/)
02:25:21	302057/302057	---M--	200	added ('OK')	image/jpeg	etag:%2249be9-61853bb9-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/11/Paris-20-September-1428x2024.jpg	smartupvisuals.com/wp-content/uploads/2021/11/Paris-20-September-1428x2024.jpg	(from https://smartupvisuals.com/work/fs6-madrid-live-scribing-and-illustrations/)
02:25:22	293791/293791	---M--	200	added ('OK')	image/jpeg	etag:%2247b9f-61853bc2-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/11/Vilnius-20-September-01-1428x2025.jpg	smartupvisuals.com/wp-content/uploads/2021/11/Vilnius-20-September-01-1428x2025.jpg	(from https://smartupvisuals.com/work/fs6-madrid-live-scribing-and-illustrations/)
02:25:24	3885964/3885964	---M--	200	added ('OK')	image/png	etag:%223b4b8c-61853b74-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/11/IMG_9161-square-1-1428x1418.png	smartupvisuals.com/wp-content/uploads/2021/11/IMG_9161-square-1-1428x1418.png	(from https://smartupvisuals.com/work/fs6-madrid-live-scribing-and-illustrations/)
02:25:33	3976525/3976525	---M--	200	added ('OK')	image/png	etag:%223cad4d-61853b34-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/11/IMG_0740-1428x1458.png	smartupvisuals.com/wp-content/uploads/2021/11/IMG_0740-1428x1458.png	(from https://smartupvisuals.com/work/fs6-madrid-live-scribing-and-illustrations/)
02:25:33	4812031/4812031	---M--	200	added ('OK')	image/png	etag:%22496cff-61853b4c-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/11/IMG_2191-1428x1840.png	smartupvisuals.com/wp-content/uploads/2021/11/IMG_2191-1428x1840.png	(from https://smartupvisuals.com/work/fs6-madrid-live-scribing-and-illustrations/)
02:25:33	2681982/2681982	---M--	200	added ('OK')	image/png	etag:%2228ec7e-61853b11-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/11/IMG_7926-1428x1238.png	smartupvisuals.com/wp-content/uploads/2021/11/IMG_7926-1428x1238.png	(from https://smartupvisuals.com/work/fs6-madrid-live-scribing-and-illustrations/)
02:25:35	3477681/3477681	---M--	200	added ('OK')	image/png	etag:%223510b1-61853b41-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/11/IMG_2148-1428x1486.png	smartupvisuals.com/wp-content/uploads/2021/11/IMG_2148-1428x1486.png	(from https://smartupvisuals.com/work/fs6-madrid-live-scribing-and-illustrations/)
02:25:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:55:40%20GMT	https://smartupvisuals.com/?p=1947	smartupvisuals.com/indexd18b.html	(from https://smartupvisuals.com/work/ncs-trust-conference-live-scribing/)
02:25:36	121941/121941	---M--	200	added ('OK')	image/jpeg	etag:%221dc55-618279dd-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/hipster-illustration-creative-agency-1428x796.jpg	smartupvisuals.com/wp-content/uploads/2021/10/hipster-illustration-creative-agency-1428x796.jpg	(from https://smartupvisuals.com/work/ncs-trust-conference-live-scribing/)
02:25:36	99099/99099	---M--	200	added ('OK')	image/png	etag:%221831b-618286be-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/NCS-community-1.png	smartupvisuals.com/wp-content/uploads/2021/10/NCS-community-1.png	(from https://smartupvisuals.com/work/ncs-trust-conference-live-scribing/)
02:25:37	167255/167255	---M--	200	added ('OK')	image/png	etag:%2228d57-618279fb-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/web-NCS-01-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/10/web-NCS-01-1428x1428.png	(from https://smartupvisuals.com/work/ncs-trust-conference-live-scribing/)
02:25:38	146415/146415	---M--	200	added ('OK')	image/png	etag:%2223bef-618279f5-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/web-NCS-03-1-1428x1421.png	smartupvisuals.com/wp-content/uploads/2021/10/web-NCS-03-1-1428x1421.png	(from https://smartupvisuals.com/work/ncs-trust-conference-live-scribing/)
02:25:39	141269/141269	---M--	200	added ('OK')	image/png	etag:%22227d5-618279f6-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/web-NCS-02-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/10/web-NCS-02-1428x1428.png	(from https://smartupvisuals.com/work/ncs-trust-conference-live-scribing/)
02:25:40	963462/963462	---M--	200	added ('OK')	image/png	etag:%22eb386-618279f7-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/NCS-Live-Scribing-1428x976.png	smartupvisuals.com/wp-content/uploads/2021/10/NCS-Live-Scribing-1428x976.png	(from https://smartupvisuals.com/work/ncs-trust-conference-live-scribing/)
02:25:41	641451/641451	---M--	200	added ('OK')	image/png	etag:%229c9ab-618279f7-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Infographic-poster-for-animation-1428x781.png	smartupvisuals.com/wp-content/uploads/2021/10/Infographic-poster-for-animation-1428x781.png	(from https://smartupvisuals.com/work/world-customs-organisation-animated-poster/)
02:25:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:55:47%20GMT	https://smartupvisuals.com/?p=1823	smartupvisuals.com/index20fc.html	(from https://smartupvisuals.com/work/world-customs-organisation-animated-poster/)
02:25:43	209955/209955	---M--	200	added ('OK')	image/png	etag:%2233423-618279dd-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/square-for-web-1250x110-for-2500x1100-size-02-1-1428x805.png	smartupvisuals.com/wp-content/uploads/2021/10/square-for-web-1250x110-for-2500x1100-size-02-1-1428x805.png	(from https://smartupvisuals.com/work/teapigs-matcha-illustrations/)
02:25:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:55:49%20GMT	https://smartupvisuals.com/?p=1809	smartupvisuals.com/indexd3cd.html	(from https://smartupvisuals.com/work/teapigs-matcha-illustrations/)
02:25:44	560999/560999	---M--	200	added ('OK')	image/png	etag:%2288f67-618279e3-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/POSTER-03-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/10/POSTER-03-1428x1428.png	(from https://smartupvisuals.com/work/teapigs-matcha-illustrations/)
02:25:46	515950/515950	---M--	200	added ('OK')	image/png	etag:%227df6e-618279e2-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/POSTER-01-1428x1337.png	smartupvisuals.com/wp-content/uploads/2021/10/POSTER-01-1428x1337.png	(from https://smartupvisuals.com/work/teapigs-matcha-illustrations/)
02:25:47	8608962/8608962	---M--	200	added ('OK')	video/mp4	etag:%22835cc2-618279e5-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/WCO_ENaudio-1-1.mp4	smartupvisuals.com/wp-content/uploads/2021/10/WCO_ENaudio-1-1.mp4	(from https://smartupvisuals.com/work/world-customs-organisation-animated-poster/)
02:25:47	950054/950054	---M--	200	added ('OK')	image/png	etag:%22e7f26-618279de-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/holding-cup-for-web-02-1428x1308.png	smartupvisuals.com/wp-content/uploads/2021/10/holding-cup-for-web-02-1428x1308.png	(from https://smartupvisuals.com/work/teapigs-matcha-illustrations/)
02:25:48	351378/351378	---M--	200	added ('OK')	image/png	etag:%2255c92-618279f5-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/TEAPIGS-MATCHA-FOR-666-06-1428x634.png	smartupvisuals.com/wp-content/uploads/2021/10/TEAPIGS-MATCHA-FOR-666-06-1428x634.png	(from https://smartupvisuals.com/work/teapigs-matcha-illustrations/)
02:25:49	260663/260663	---M--	200	added ('OK')	image/jpeg	etag:%223fa37-618279ec-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Street-Billboard-PSD-MockUp-s-1428x1001.jpg	smartupvisuals.com/wp-content/uploads/2021/10/Street-Billboard-PSD-MockUp-s-1428x1001.jpg	(from https://smartupvisuals.com/work/teapigs-matcha-illustrations/)
02:25:49	6240984/6240984	---M--	200	added ('OK')	video/mp4	etag:%225f3ad8-618279e9-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Matcha-Tea-Explainer-Video-for-TeaPigs-1-2.mp4	smartupvisuals.com/wp-content/uploads/2021/10/Matcha-Tea-Explainer-Video-for-TeaPigs-1-2.mp4	(from https://smartupvisuals.com/work/teapigs-matcha-illustrations/)
02:25:50	257579/257579	---M--	200	added ('OK')	image/png	etag:%223ee2b-618279fb-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/teal-GET-IN-TOUCH-acasa-03-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/10/teal-GET-IN-TOUCH-acasa-03-1428x1428.png	(from https://smartupvisuals.com/work/acasa-startup-business-explainer-vide/)
02:25:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:55:56%20GMT	https://smartupvisuals.com/?p=1513	smartupvisuals.com/indexb95d.html	(from https://smartupvisuals.com/work/acasa-startup-business-explainer-vide/)
02:25:52	196528/196528	---M--	200	added ('OK')	image/png	etag:%222ffb0-618279e1-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/teal-GET-IN-TOUCH-acasa-05-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/10/teal-GET-IN-TOUCH-acasa-05-1428x1428.png	(from https://smartupvisuals.com/work/acasa-startup-business-explainer-vide/)
02:25:53	135132/135132	---M--	200	added ('OK')	image/png	etag:%2220fdc-618279df-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/teal-GET-IN-TOUCH-acasa-06-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/10/teal-GET-IN-TOUCH-acasa-06-1428x1428.png	(from https://smartupvisuals.com/work/acasa-startup-business-explainer-vide/)
02:25:54	211868/211868	---M--	200	added ('OK')	image/png	etag:%2233b9c-61827a3f-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/teal-GET-IN-TOUCH-acasa-04-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/09/teal-GET-IN-TOUCH-acasa-04-1428x1428.png	(from https://smartupvisuals.com/work/acasa-startup-business-explainer-vide/)
02:25:54	74647/74647	---M--	200	added ('OK')	image/png	etag:%2212397-618279e5-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/teal-GET-IN-TOUCH-acasa-01-1428x750.png	smartupvisuals.com/wp-content/uploads/2021/10/teal-GET-IN-TOUCH-acasa-01-1428x750.png	(from https://smartupvisuals.com/work/acasa-startup-business-explainer-vide/)
02:25:56	203901/203901	---M--	200	added ('OK')	image/png	etag:%2231c7d-61827a1d-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Screenshot-2021-09-30-at-17.28.49-1428x895.png	smartupvisuals.com/wp-content/uploads/2021/09/Screenshot-2021-09-30-at-17.28.49-1428x895.png	(from https://smartupvisuals.com/work/clause-business-animated-video/)
02:25:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:56:02%20GMT	https://smartupvisuals.com/?p=1509	smartupvisuals.com/index9e5e.html	(from https://smartupvisuals.com/work/clause-business-animated-video/)
02:25:58	148458/148458	---M--	200	added ('OK')	image/png	etag:%22243ea-61827a2d-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Buynomics-01-1428x980.png	smartupvisuals.com/wp-content/uploads/2021/09/Buynomics-01-1428x980.png	(from https://smartupvisuals.com/work/buynomics-business-explainer-video/)
02:25:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:56:04%20GMT	https://smartupvisuals.com/?p=1489	smartupvisuals.com/index5907.html	(from https://smartupvisuals.com/work/buynomics-business-explainer-video/)
02:26:12	168837/168837	---M--	200	added ('OK')	image/png	etag:%2229385-61827a13-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Screenshot-2021-09-30-at-17.08.59-1428x699.png	smartupvisuals.com/wp-content/uploads/2021/09/Screenshot-2021-09-30-at-17.08.59-1428x699.png	(from https://smartupvisuals.com/work/buynomics-business-explainer-video/)
02:26:14	209782/209782	---M--	200	added ('OK')	image/png	etag:%2233376-61827a3b-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Buynomics-04-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/09/Buynomics-04-1428x1428.png	(from https://smartupvisuals.com/work/buynomics-business-explainer-video/)
02:26:16	198431/198431	---M--	200	added ('OK')	image/png	etag:%223071f-61827a30-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Buynomics-03-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/09/Buynomics-03-1428x1428.png	(from https://smartupvisuals.com/work/buynomics-business-explainer-video/)
02:26:40	353450/353450	---M--	200	added ('OK')	image/png	etag:%22564aa-61827a1e-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Buynomics-02-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/09/Buynomics-02-1428x1428.png	(from https://smartupvisuals.com/work/buynomics-business-explainer-video/)
02:26:41	26283402/26283402	---M--	200	added ('OK')	video/mp4	etag:%221910d8a-61827a00-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Buynomics-V6-1.mp4	smartupvisuals.com/wp-content/uploads/2021/09/Buynomics-V6-1.mp4	(from https://smartupvisuals.com/work/buynomics-business-explainer-video/)
02:26:41	18848574/18848574	---M--	200	added ('OK')	video/mp4	etag:%2211f9b3e-618279e8-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Acasa-16-March-1.mp4	smartupvisuals.com/wp-content/uploads/2021/10/Acasa-16-March-1.mp4	(from https://smartupvisuals.com/work/acasa-startup-business-explainer-vide/)
